10   168164 193189 177173 203199 246242 149149 140138 186180 172160 169165 149149
10   168164 197185 177173 199199 242242      0 146134 186184 168156 173165 149149
10   164152 185181 169165 199199 238218 149149 146144 186182 172168 169165 149149
10   168160 189189 173173 211203 242234 149149 150136 186182 160160 173165 149149
10   176164 193181 177169 203195 246230 149149 144140 186180 168164 177157 149149
10   168156 189189 169169 203195 238238 149149 150150 186184 168164 173169 149149
10   168164 189189 185177 199195 250238 153149 152148 186180 160156 173169 153149
10   160160 201185 177169 203203 246238 149149 140138 186186 176168 173165 149149
10   172164 201189 177173 203199 246246 155149 146140 186182 168168 173165 155149
10   164160 185181 177165 199199 250242 149149 152146 186180 160160 177169 149149
10   176160 197185 169165 215199 258238 149149 156152 186180 164160 173173 149149
10   168164 189189 165165 199199 250242 149149 142134 184180 160160 173173 149149
10   164156 189185 169169 199199 250238 149149 160134 186186 164164 169161 149149
10   164152 189189 169169 199199 230230      0 150134 186186 168164 169169 149149
10   156156 197193 185177 203199 242234      0 146134 186180 168164 169165 149149
10   164152 189185 173169 203199 250242      0 146146 180180 168156 169157 155149
10   164152 197185 185181 203203 242242      0 146128 186186 164160 177161 149149
10   156152 197185 181173 215211 242238      0 138136 182180 160156 177177 149149
10   168152 189185 173169 199195 250242      0 146142 180180 164160 177173 155149
10   156152 185185 169165 211203 238234      0 148146 186180 172168 177173 149149
10   168148 189189 177173 207195 254238      0 146128 184180 168164 165165 149149
10   152152 193185 181181 207203 242238      0 134128 186180 168164 173165 149149
10   172168 189185 173173 207195 250230      0 154134 186180 164160 173161 149149
10   156152 189185 177165 203203 258242      0 146146 186186 160160 165161 149149
10   160144 189189 169169 215199 242238      0 146144 186182 160156 157157 149149
10   164160 189185 185169 203191 246238      0 140134 186180 168164 169161 149149
10   168156 189189 173173 203195 250234      0 154146 186180 160160 177161 149149
10   156144 197189 177173 207199 258246      0 148146 182180 168160 173165 149149
10   168148 193185 181165 207203 250238      0 154146 186180 164160 173165 149149
10   168144 189185 173173 203195 258246      0 146128 182180 164160 177169 157149
10   164156 197197 181165 207203 242242      0 146138 186180 164160 169157 149149
10   164152 189185 169169 211199 250242      0 146134 186180 164156 169157 149149
10   164164 189181 173169 211199 238218      0 136128 192182 168160 165161 149149
10   152148 189181 185173 283199 250238 157149 154146 182180 168160 181169 157149
10   160144 185181 185177 215199 246246 149149 152144 186186 168160 173165 149149
11   164144 189181 169169 203203 242242 149149 154138 186186 168160 181169      0
11   152152 197189 177177 203203 242242 149149 146142 184180 168156 161157      0
11   172156 189185 177169 203195 246238 149149 154142 186186 172160 173173 149149
11   156152 197193 165165 203199 238234 149149 136128 182180 156156 173169 149149
11   168152 189185 181169 211203 246242 149149 146130 182180 168156 177169 149149
11   160156 197189 165165 199195 238234      0 148138 184180 168156 173165 149149
11   156152 189181 173169 203203 238230      0 146136 184180 168164 169165 149149
11   168156 185185 181169 203199 246246      0 138128 186184 160152 177165 149149
11   164164 197189 177169 207203 246238      0 150150 180180 164156 165161 149149
11   160160 197189 173169 203199 250238      0 146136 192186 164160 165161 149149
11   168160 189189 173173 199195 254238      0 158150 186186 168160 169169 149149
11   164164 189189 181177 199199 242238      0      0 186182 168156 173173 149149
11   156152 193189 169169 207207 246246      0 146142 184184 180172 177161 157149
11   164164 189189 165165 215203 246242      0 146142 182180 164164 177161 149149
11   164164 189181 169169 207203 246242      0 146138 186184 160156 169161 149149
11   156152 189181 177177 207203 242242      0 146128 186186 160160 169157 153149
11   160160 189185 173169 211203 246246      0 158138 186180 168152 169169 149149
11   168164 189185 173165 283199 242234      0 150140 184180 168156 177169 149149
11   164152 189189 181165 207195 238238      0 158146 180180 168164 165165 149149
11   168152 197189 181169 203203 250238      0 154134 184184 164156 169169 149149
11   156156 189181 177173 199199 238234      0 158146 186180 164164 173161 149149
11   164164 193189 181173 203199 250242      0 140128 186186 176176 177165 149149
11   156156 185185 177165 203199 250246      0 152138 184180 160160 173161 149149
11   172160 193189 177169 199199 250238      0 144142 186180 168168 173165 157149
11   164152 189189 169165 207195 242242      0 148146 186186 164160 173169 149149
11   168148 197185 181169 215203 242238      0 146134 186186 172168 173157 149149
11   164160 189181 177169 203199 242238      0 148128 184180 180164 177173 149149
11   172168 193185 169169 203203 242238      0 146134 186184 168168 173157 149149
11   164160 185181 177173 203203 246234      0 146128 186184 172164 177165 149149
11   164152 189185 169165 199195 242238      0 146138 184182 176164 177169 149149
11   168160 189185 177165 287203 238234      0 146134 186184 164156 177157 149149
11   164164 197189 169165 203195 250242      0 144128 186184 168168 165165 149149
11   156148 189189 181165 211203 242238      0 146146 184180 168168 173165 149149
11   168160 185181 177169 203199 250238      0 142136 186184 168164 169165 149149
11   152148 189185 169165 203203 242238      0 142138 186180 168160 169165 149149
11   160156 189185 169165 203195 250234      0 150150 192184 172156 169165 149149
11   164152 189181 181169 203199 238238      0 134128 184180 180156 165161 149149
11   164156 193185 173165 203203 250234      0 134134 186182 176156 177173 149149
11   160156 185185 181173 215199 250242 149149 146134 180180 168164 173173 149149
11   172156 189185 177169 287203 250238 149149 154144 186180 168160 173157 149149
11   156148 189189 177169 215207 222222 149149 136136 184180 176168 169161 149149
11   168164 185181 173169 203199 242238 149149 152146 184182 168164 181173 149149
11   168160 193185 177177 211195 250238 149149 146146 180180 168156 177165 149149
11   160160 189189 165165 195195 254238 149149 148146 184180 164160 165161 149149
11   172156 189185 177165 283279 238234 149149 138128 186180 164156 169169 149149
11   156152 193185 165165 203203 242238 149149 150142 186186 160160 177173 149149
11   160156 197185 173169 207207 242238 149149 160146 186186 168164 165161 149149
11   168152 189189 185177 203203 246246 149149 150144 184180 168160 169161 149149
11   156156 197185 177177 203199 242242 149149 158136 186184 172164 173165 149149
11   168152 189185 173169 203199 246246 149149 144140 184184 160156 173161 149149
11   156156 193189 165165 203199 250238 149149 146134 180180 168160 169169 149149
11   156156 193189 181177 203199 246234 149149 152128 186180 172168 169161 149149
11   164160 197189 177165 211203 242238 149149 148136 184182 172168 173157 149149
11   160156 189185 177177 199199 246234 149149 146146 188182 160156 185165 149149
11   164156 193189 181165 219203 246242 149149 150144 186184 168160 169161 149149
11   168160 193185 177177 211203 250238 149149 146146 186180 168164 177165 149149
11   168164 189185 173169 275195 242234 157149 146136 186186 168164 173165 157149
11   160156 193181 177173 203199 250250 157149 146134 186180 164160 177169 157149
11   160160 197189 177169 279211 254250 149149 146138 186180 164160 185169 149149
11   160156 197189 177165 291203 242238 149149 160146 184182 172168 169165 149149
11   164156 185181 177177 203203 242242 149149 146128 184180 164164 173169 149149
11   172168 197193 181181 283279 246234 149149 146128 186180 164156 169165 149149
11   164156 197181 181165 195195 250242 149149 152148 186180 164152 169161 149149
11   164164 193189 177165 203199 246242 149149 146128 188184 160156 185177 149149
11   160156 193185 173169 203199 238234 149149 146144 188182 160156 165165 149149
11   164160 193185 173169 203203 250234 149149 148136 186184 164164 165165 149149
11   168160 197185 177165 199195 242238 149149 146146 186184 164156 173169 149149
11   168156 189185 177169 203199 242238 149149 146144 186180 172156 173165 149149
11   164164 185181 177177 207199 254242 149149 152152 184184 176156 169169 149149
11   164156 189181 181169 203199 250234 149149 146138 184180 172152 177177 149149
11   160156 193189 177165 287203 250238 149149 150136 186186 168160 173173 149149
11   164148 189185 177169 203199 242230 149149 154146 186184 164156 177161 149149
11   160152 185181 177165 283203 238238 157149 146128 186180 164160 169169 157149
11   160152 189181 165165 199195 254250 149149 148140 184184 164160 181161 149149
11   164160 193189 177173 199195 238234 149149 150146 186186 168164 177165 149149
11   164156 189185 177169 199195 238234 149149 152134 184180 168156 165161 149149
11   156156 193185 185173 199195 250238 149149 152144 184180 168156 169161 149149
11   164156 189189 181165 211203 242238 149149 160142 182182 160156 173169 149149
11   156152 193189 177169 211199 250238 153149 152128 184180 172164 165165 153149
11   160152 193185 177177 207199 242238 149149 142142 186186 164164 165161 149149
11   164160 189189 177165 199199 238234 149149 152146 180180 168160 165165 149149
11   156156 189185 177169 203199 238230 149149 148146 184180 164160 173161 149149
11   164152 189189 165165 203203 242242 149149 144128 186184 168160 177161 149149
11   172148 193185 181169 215203 242242 149149 146142 180180 168168 169169 149149
11   168168 185185 181169 199195 238238 149149 146128 186184 172168 165161 149149
11   164160 189185 181165 195195 238238 149149 158148 180180 168164 165165 149149
11   156148 193189 173165 199199 242242 149149 144136 186180 168164 169169 149149
11   160148 201189 177177 203199 250238 149149 134134 184180 172164 169169 149149
11   164164 193189 169165 203203 242242 149149 146128 186184 160156 177173 149149
11   164156 189189 177177 207199 250246 149149 144128 186184 164156 177165 149149
11   172152 201197 169165 207203 242238 149149 146128 186180 164160 169165 149149
11   164164 193189 169165 215199 242238 153149 152146 184180 180156 177177 153149
11   160160 185181 181173 207195 254242 149149 154142 186184 168164 169161 149149
11   156156 197193 177173 207203 238230 149149 140128 186184 168160 169169 149149
11   152152 197189 177173 283203 242238 194182 146142 186180 168164 169161 149149
11   160156 189185 177169 207199 250242 149149 146144 186180 172160 173173 149149
11   160152 189189 169165 279203 250242 149149 146136 184180 168164 173169 149149
11   168144 193193 177169 199195 242238 149149 146146 184180 168156 169165 149149
11   168164 185185 169165 203199 246238 149149 134128 182180 168164 169165 149149
11   164164 189181 181169 199199 250238 149149 138128 186184 180168 177161 149149
11   164160 185185 173169 203199 238234 198186 136136 186184 164164 165165 149149
11   156156 185185 181177 203199 246238 149149 152146 184180 168160 177173 149149
11   160152 189185 169169 203203 242230 149149 146128 186184 168164 169165 149149
11   168160 189189 177177 203203 238234 149149 152150 184184 160152 161161 149149
11   156148 197193 177177 287203 246242 149149 158150 186186 168164 181173 149149
11   168164 197193 173169 283199 242238 149149 146138 186180 172156 177173 149149
11   168160 189189 181169 207203 238234 149149 146128 186184 176156 173173 149149
11   160156 201189 185177 199199 242234 155149 148146 182180 156156 185177 155149
11   164156 189189 173169 203203 246242 149149 168160 186184 168164 177169 149149
11   172156 197185 177177 203199 242234 153149 158134 186186 172164 173165 153149
11   172156 189189 177169 199199 246238 149149 136134 184184 164156 173165 149149
11   164160 193189 177169 203199 242234 149149 146146 188180 160160 185165 149149
11   164156 185185 185173 203199 238234 151149 148146 184180 164156 173165 151149
11   172160 185185 169165 203199 242234 149149 150128 184184 160156 169161 149149
11   172160 189189 177173 283203 254234 149149 138128 186180 164156 169157 149149
11   172164 189189 169169 287207 242238 149149 144142 186184 160156 173173 149149
11   152144 193185 173169 203203 242238      0 154142 186184 168152 169165 149149
11   152144 189181 177169 207195 258242      0 146144 186184 168164 165165 149149
11   156152 189189 165165 203203 242238      0 138128 186180 160156 165161 149149
11   160156 185181 181169 287195 250242      0 154142 186180 168168 173161 149149
11   164152 189189 181177 283215 234234      0 146146 186184 164156 169165 149149
11   160156 189181 193169 203203 246238      0 146146 186182 160156 173169 149149
11   160160 189189 169169 203199 250238      0 146136 184182 168156 169165 149149
11   168156 197189 169165 203203 246242      0 146136 184182 172160 173161 149149
11   164156 185181 181173 275199 250246      0 144138 186184 180160 177165 153149
11   164156 193189 173169 215199 242242      0 146146 186182 164164 177157 153149
11   164160 185181 181169 203199 250242      0 146138 184180 180164 173161 149149
11   164160 181181 181177 203203 238234      0 146142 186186 172168 177165 149149
11   152152 189185 181177 203203 242238      0 146134 186180 164156 173157 149149
11   164156 189185 169165 207199 250246      0 144138 184180 180160 177165 149149
11   160156 189181 181177 211199 254234      0 158138 188180 164160 169165 157149
11   160148 185185 169165 215203 250242      0 150142 184180 168168 169169 149149
11   176156 193185 169169 203203 242234 149149 148146 184182 160156 173149 149149
11   172164 185185 181181 199199 246234 149149 164146 186184 168160 173149 149149
11   160156 193189 177161 215203 238238 149149 146136 184184 168156 173161 149149
11   172156 197189 177165 283203 250246 149149 146128 186186 172164 173161 149149
11   160148 193193 177169 211207 238234 149149 152146 186180 172164 173169 149149
11   152152 189185 177165 283207 242234 157149 134128 186186 168160 169169 157149
11   164152 197193 173173 203199 242242 149149 152146 184180 168160 169165 149149
11   164164 193185 177165 203199 258242 149149 146134 184184 168156 173165 149149
11   160156 193185 165165 211199 246238 149149 146128 186184 168156 169165 149149
11   160152 189181 161161 199199 238230 149149 146128 186184 168164 165157 149149
11   164156 193189 181177 203203 242238 149149 144128 186184 168168 177161 149149
11   164152 193193 173165 203195 242238 149149 160130 184182 172164 165161 149149
11   164156 197185 177173 207199 242230 149149 156144 186184 168164 165161 149149
11   164152 197185 169165 275195 246238 149149 152138 186186 164160 169165 149149
11   152152 197189 181177 283203 246242 149149 146146 186184 164156 169157 149149
11   172152 197193 173165 291199 246234 149149 152146 182180 168156 165153 149149
11   168164 189189 169169 207199 238238 149149 142128 186184 164156 173161 149149
11   168160 189189 169169 207199 242238      0 150128 186186 176160 173165 149149
11   160156 197181 181177 211199 242238 149149 146138 180180 164160 173169 149149
11   156156 193185 181165 199199 238234 149149 144142 184180 168160 169161 149149
11   172144 193189 169169 203203 242238 149149 154146 186180 168168 169157 149149
11   160156 197197 177169 203203 242242 149149 146136 184182 172168 173165 149149
11   164156 193185 181177 203195 242238 149149 146146 184180 168160 177169 149149
11   176160 197189 177165 279203 254250 149149 138138 186180 164160 173169 149149
11   156152 189189 177169 207207 250238 149149 144142 192186 164156 165165 149149
11   168168 193189 173169 203195 238234 149149 154152 184180 168156 169165 149149
11   172156 193185 181177 207203 242238 149149 146130 184184 168160 177169 149149
11   156156 189185 177173 207203 250238 149149 144138 186180 168156 173161 149149
11   164156 189189 177169 203199 242238 149149 134128 186180 168156 173161 149149
11   172156 189189 169169 203203 242238 149149 152144 186180 168164 173169 149149
11   164160 189181 177177 207203 250238 149149 168150 186184 160156 169169 149149
11   172144 193189 169165 287215 250238 149149 152144 186180 168164 173169 149149
11   168160 189189 177169 207199 250234 149149 146146 186186 176164 173173 149149
11   156152 193185 177165 199199 238238 157149 160150 186180 168156 173165 157149
11   160160 189185 173165 203203 238238 149149 136134 186184 164164 169165 149149
11   160160 197189 185165 203199 250238 149149 128128 186180 168168 173169 149149
11   164164 189185 169165 203195 250234 155149 142128 186186 168160 165161 155149
11   164152 189185 177169 199199 242238 149149 152146 184180 160156 173161 149149
11   164152 189189 169169 207199 246242 149149 128128 184184 164164 165165 149149
11   160152 197189 169169 279203 242238 149149 138138 186184 168160 185169 149149
11   160156 193185 185165 203199 246242 149149 152148 184184 160160 169165 149149
11   164152 193189 165165 215215 234234 149149 146128 186180 164156 177165 149149
11   168156 197193 181165 199191 246226 149149 152136 186184 160156 169169 149149
11   164160 193181 173165 199195 246246      0 150146 186186 164164 177169 157149
12   148148 189189 177169 211199 246230 149149 138136 186184 160156 173173      0
12   160156 193181 181173 203203 242226 149149 156146 186180 168160 165157      0
12   164156 197193 181169 207203 246242 149149 146134 186186 172168 177161      0
12   160148 189189 177177 207203 258254 149149 160128 182180 168160 177177 149149
12   160156 189189 177169 263195 238234 149149 146142 184180 168164 165165 149149
12   156156 201181 181165 203199 246230 149149 152138 186180 164160 169165 149149
12   160156 201189 173169 203199 246234 149149 148146 186186 164160 181169 149149
12   152152 193189 173165 207207 246242 149149 134128 182180 172168 161157 149149
12   164164 189185 169169 207203 246238 149149 136134 186184 164164 169165 149149
12   168156 193181 181173 203199 246226 149149 156146 186180 168160 165165 149149
12   168160 197181 181169 203199 250238 153149 146128 186186 168168 185165 153149
12   164160 189181 173169 199195 254230 157149 160148 184182 168164 173153 157149
12   164156 189189 177165 211207 258250 149149 148146 186182 160160 181177 149149
12   164164 189185 177173 267199 250230 149149 150146 186182 172156 177165 149149
12   164160 201185 177173 203203 250242 149149 138136 186186 160160 169165 149149
12   160160 201197 181173 199199 250238 149149 146128 186184 168152 165165 149149
12   160152 193181 181173 207203 242234 149149 146136 186180 168160 165157 149149
12   160156 189185 177165 211203 246242 153149 152136 186184 168164 185165 153149
12   152152 193185 173169 207199 242238 153149 148138 186180 168164 177169 153149
12   160156 193189 177173 203203 238234 153149 142128 186186 164164 177165 153149
12   160148 189189 185181 207199 246238 149149 152128 186182 168160 185161 149149
12   160160 197197 181177 207199 234226 149149 146134 186186 168156 185177 149149
12   168160 189189 173169 203199 254242 149149 152146 186186 164160 169169 149149
12   156152 193189 181169 203203 242234 149149 148134 186186 172164 169157 149149
12   172160 185185 177173 207203 246242 149149 146136 182180 164164 169165 149149
12   168156 185185 177177 203199 254238 149149 146134 192186 168156 165157 149149
12   156152 193185 181169 203199 234226 149149 146134 186186 160160 177165 149149
12   168160 189185 173169 203203 254238 157153 146146 186182 168156 169169 157153
12   164160 189181 177177 207199 250242 149149 160146 186182 168160 177165 149149
12   160152 185185 173165 291287 238238 149149 142128 186180 164156 169169 149149
12   168164 185185 177173 199199 242242 149149 134134 186184 164156 169169 149149
12   156148 193189 173169 203203 250238 155149 146146 184180 172164 161157 155149
12   168160 189189 173169 203199 254242 149149 136134 192184 160156 169165 149149
12   160156 189181 181161 199199 238238 149149 134128 186180 168160 165165 149149
12   160152 197189 181165 199199 242238 149149 136128 186182 168160 165165 149149
12   164148 201189 173173 287203 250242 155153 156146 184180 172164 165161 155153
12   160156 189181 181169 215203 246238 149149 136128 186184 164160 169165 149149
12   164160 193189 185181 199199 250246 149149 150138 186182 164152 173165 149149
12   164156 193189 177177 283199 238218 149149 146146 192184 164156 169169 149149
12   168148 189189 173169 199195 242238 149149 152146 192186 156156 177165 149149
12   164164 197189 177165 211199 242238 149149 146144 192184 160156 165157 149149
12   168160 189189 177173 207199 246238 149149 156146 192184 160156 165157 149149
12   160160 189189 177169 199191 254242 149149 146128 186180 168164 173165 149149
12   172156 221193 181169 203203 246246 149149 152146 186180 168160 165157 149149
12   164160 193185 173169 287207 242242 149149 146142 182182 168164 165165 149149
